1742315658.560398,2.069152537649493,0.03412970575504596,-0.010254293166263183,-67.64999999999999
1742315658.566972,2.069323186178268,0.03407851119641339,-0.010238911726513788,-67.64999999999999
1742315658.573837,2.0694935787342503,0.034027393429618774,-0.010223553358924017,-67.64999999999999
1742315658.580647,2.0696637157013984,0.033976352339474346,-0.010208218028885632,-67.64999999999999
1742315658.5869231,2.069833597463096,0.03392538781096514,-0.010192905701842303,-67.64999999999999
1742315658.593796,2.070003224402151,0.03387449972924869,-0.010177616343289541,-67.64999999999999
1742315658.6006231,2.070172596900797,0.03382368797965482,-0.010162349918774608,-67.64999999999999
1742315658.607483,2.0703417153406956,0.033772952447685335,-0.010147106393896446,-67.64999999999999
1742315658.6136608,2.0705105801029338,0.033722293019013805,-0.010131885734305601,-67.64999999999999
1742315658.620218,2.0706791915680287,0.03367170957948529,-0.010116687905704141,-67.64999999999999
1742315658.627019,2.0708475501159262,0.03362120201511606,-0.010101512873845586,-67.64999999999999
1742315658.633426,2.071015656126002,0.033570770212093384,-0.010086360604534817,-67.64999999999999
1742315658.6402738,2.0711835099770624,0.03352041405677524,-0.010071231063628014,-67.64999999999999
1742315658.6470962,2.071351112047346,0.03347013343569008,-0.010056124217032572,-67.64999999999999
1742315658.6542878,2.0715184627145247,0.03341992823553654,-0.010041040030707023,-67.64999999999999
1742315658.6609411,2.0716855623557024,0.03336979834318324,-0.010025978470660963,-67.64999999999999
1742315658.6677592,2.071852411347418,0.03331974364566846,-0.010010939502954971,-67.64999999999999
1742315658.674606,2.0720190100656466,0.03326976403019996,-0.009995923093700539,-67.64999999999999
1742315658.681432,2.0721853588857977,0.033219859384154664,-0.009980929209059988,-67.64999999999999
1742315658.688246,2.0723514581827183,0.033170029595078435,-0.0099659578152464,-67.64999999999999
1742315658.6950881,2.072517308330694,0.033120274550685815,-0.00995100887852353,-67.64999999999999
1742315658.701914,2.072682909703447,0.03307059413885979,-0.009936082365205745,-67.64999999999999
1742315658.708789,2.0728482626741416,0.0330209882476515,-0.009921178241657936,-67.64999999999999
1742315658.715611,2.07301336761538,0.03297145676528002,-0.009906296474295449,-67.64999999999999
1742315658.72244,2.0731782248992063,0.0329219995801321,-0.009891437029584007,-67.64999999999999
1742315658.729284,2.073342834897107,0.032872616580761904,-0.00987659987403963,-67.64999999999999
1742315658.736099,2.073507197980011,0.03282330765589076,-0.009861784974228571,-67.64999999999999
1742315658.742902,2.07367131451829,0.03277407269440692,-0.009846992296767228,-67.64999999999999
1742315658.749598,2.073835184881762,0.032724911585365314,-0.009832221808322076,-67.64999999999999
1742315658.756341,2.073998809439689,0.032675824217987266,-0.009817473475609594,-67.64999999999999
1742315658.7631419,2.074162188560779,0.03262681048166029,-0.00980274726539618,-67.64999999999999
1742315658.769465,2.0743253226131873,0.032577870265937794,-0.009788043144498085,-67.64999999999999
1742315658.7762718,2.074488211964517,0.032529003460538886,-0.009773361079781337,-67.64999999999999
1742315658.782809,2.07465085698182,0.032480209955348074,-0.009758701038161665,-67.64999999999999
1742315658.789643,2.0748132580315968,0.032431489640415055,-0.009744062986604423,-67.64999999999999
1742315658.7958431,2.074975415479799,0.03238284240595443,-0.009729446892124516,-67.64999999999999
1742315658.802716,2.0751373296918287,0.0323342681423455,-0.00971485272178633,-67.64999999999999
1742315658.8095229,2.0752990010325405,0.032285766740131984,-0.00970028044270365,-67.64999999999999
1742315658.816349,2.0754604298662414,0.032237338090021786,-0.009685730022039594,-67.64999999999999
1742315658.822561,2.0756216165566914,0.03218898208288675,-0.009671201427006535,-67.64999999999999
1742315658.8293738,2.075782561467106,0.03214069860976242,-0.009656694624866026,-67.64999999999999
1742315658.836174,2.075943264960155,0.03209248756184778,-0.009642209582928727,-67.64999999999999
1742315658.842388,2.076103727397964,0.032044348830505005,-0.009627746268554333,-67.64999999999999
1742315658.8486211,2.0762639491421164,0.03199628230725925,-0.009613304649151501,-67.64999999999999
1742315658.8554199,2.076423930553653,0.03194828788379836,-0.009598884692177774,-67.64999999999999
1742315658.8622139,2.0765836719930717,0.03190036545197266,-0.009584486365139507,-67.64999999999999
1742315658.869036,2.0767431738203315,0.031852514903794704,-0.009570109635591798,-67.64999999999999
1742315658.875852,2.0769024363948505,0.03180473613143901,-0.009555754471138411,-67.64999999999999
1742315658.88274,2.0770614600755075,0.031757029027241854,-0.009541420839431703,-67.64999999999999
1742315658.8889432,2.077220245220644,0.03170939348370099,-0.009527108708172556,-67.64999999999999
1742315658.895772,2.077378792188062,0.03166182939347544,-0.009512818045110297,-67.64999999999999
1742315658.90257,2.0775371013350297,0.031614336649385226,-0.009498548818042633,-67.64999999999999
1742315658.9093812,2.0776951730182764,0.03156691514441115,-0.009484300994815568,-67.64999999999999
1742315658.9167519,2.0778530075939985,0.031519564771694535,-0.009470074543323345,-67.64999999999999
1742315658.92383,2.078010605417857,0.03147228542453699,-0.00945586943150836,-67.64999999999999
1742315658.930649,2.0781679668449797,0.03142507699640019,-0.009441685627361097,-67.64999999999999
1742315658.937448,2.078325092229962,0.031377939380905585,-0.009427523098920056,-67.64999999999999
1742315658.9442508,2.0784819819268665,0.03133087247183423,-0.009413381814271675,-67.64999999999999
1742315658.951066,2.0786386362892255,0.03128387616312647,-0.009399261741550268,-67.64999999999999
1742315658.9578502,2.078795055670041,0.031236950348881784,-0.009385162848937941,-67.64999999999999
1742315658.96467,2.0789512404217856,0.03119009492335846,-0.009371085104664535,-67.64999999999999
1742315658.97147,2.0791071908964023,0.031143309780973422,-0.009357028477007538,-67.64999999999999
1742315658.978296,2.0792629074453073,0.031096594816301962,-0.009342992934292027,-67.64999999999999
1742315658.9851,2.079418390419389,0.03104994992407751,-0.009328978444890588,-67.64999999999999
1742315658.9919622,2.0795736401690093,0.031003374999191393,-0.009314984977223252,-67.64999999999999
1742315658.998775,2.0797286570440052,0.030956869936692607,-0.009301012499757417,-67.64999999999999
1742315659.004949,2.079883441393689,0.030910434631787567,-0.009287060981007782,-67.64999999999999
1742315659.011658,2.080037993566848,0.030864068979839884,-0.00927313038953627,-67.64999999999999
1742315659.018371,2.080192313911747,0.030817772876370126,-0.009259220693951966,-67.64999999999999
1742315659.0253801,2.080346402776129,0.030771546217055572,-0.009245331862911037,-67.64999999999999
1742315659.032047,2.0805002605072143,0.030725388897729987,-0.009231463865116672,-67.64999999999999
1742315659.039689,2.080653887451703,0.03067930081438339,-0.009217616669318996,-67.64999999999999
1742315659.04587,2.080807283955775,0.030633281863161815,-0.009203790244315016,-67.64999999999999
1742315659.0526888,2.0809604503650907,0.03058733194036707,-0.009189984558948544,-67.64999999999999
1742315659.059963,2.0811133870247924,0.03054145094245652,-0.009176199582110122,-67.64999999999999
1742315659.067432,2.081266094279505,0.030495638766042835,-0.009162435282736955,-67.64999999999999
1742315659.074261,2.081418572473335,0.03044989530789377,-0.00914869162981285,-67.64999999999999
1742315659.081116,2.0815708219498745,0.03040422046493193,-0.00913496859236813,-67.64999999999999
1742315659.0879302,2.0817228430521992,0.030358614134234532,-0.009121266139479578,-67.64999999999999
1742315659.094761,2.0818746361228704,0.03031307621303318,-0.00910758424027036,-67.64999999999999
1742315659.101585,2.0820262015039357,0.03026760659871363,-0.009093922863909953,-67.64999999999999
1742315659.1084511,2.082177539536929,0.03022220518881556,-0.009080281979614089,-67.64999999999999
1742315659.1153889,2.0823286505628733,0.030176871881032335,-0.009066661556644668,-67.64999999999999
1742315659.122242,2.0824795349222787,0.030131606573210786,-0.0090530615643097,-67.64999999999999
1742315659.128481,2.0826301929551447,0.03008640916335097,-0.009039481971963236,-67.64999999999999
1742315659.1352599,2.0827806250009613,0.030041279549605945,-0.00902592274900529,-67.64999999999999
1742315659.142068,2.082930831398709,0.029996217630281537,-0.009012383864881783,-67.64999999999999
1742315659.148866,2.0830808124868607,0.029951223303836115,-0.008998865289084461,-67.64999999999999
1742315659.155756,2.08323056860338,0.02990629646888036,-0.008985366991150835,-67.64999999999999
1742315659.1627321,2.083380100085724,0.02986143702417704,-0.008971888940664108,-67.64999999999999
1742315659.16906,2.083529407270845,0.029816644868640774,-0.008958431107253112,-67.64999999999999
1742315659.175248,2.0836784904951884,0.02977191990133781,-0.008944993460592231,-67.64999999999999
1742315659.1820679,2.083827350094695,0.029727262021485804,-0.008931575970401343,-67.64999999999999
1742315659.18887,2.0839759864048024,0.029682671128453575,-0.008918178606445741,-67.64999999999999
1742315659.196013,2.084124399760445,0.029638147121760893,-0.008904801338536073,-67.64999999999999
1742315659.202187,2.0842725904960537,0.029593689901078253,-0.008891444136528268,-67.64999999999999
1742315659.209009,2.0844205589455593,0.029549299366226637,-0.008878106970323476,-67.64999999999999
1742315659.215809,2.0845683054423905,0.029504975417177295,-0.00886478980986799,-67.64999999999999
1742315659.222628,2.0847158303194764,0.02946071795405153,-0.008851492625153189,-67.64999999999999
1742315659.229527,2.0848631339092467,0.02941652687712045,-0.008838215386215459,-67.64999999999999
1742315659.236917,2.0850102165436324,0.02937240208680477,-0.008824958063136134,-67.64999999999999
1742315659.243785,2.0851570785540665,0.029328343483674562,-0.00881172062604143,-67.64999999999999
1742315659.250562,2.085303720271485,0.02928435096844905,-0.008798503045102369,-67.64999999999999
1742315659.257359,2.085450142026327,0.029240424441996378,-0.008785305290534715,-67.64999999999999
1742315659.2642088,2.085596344148537,0.029196563805333385,-0.008772127332598913,-67.64999999999999
1742315659.270907,2.0857423269675635,0.029152768959625385,-0.008758969141600015,-67.64999999999999
1742315659.2782469,2.0858880908123614,0.029109039806185948,-0.008745830687887615,-67.64999999999999
1742315659.2850718,2.0860336360113925,0.02906537624647667,-0.008732711941855783,-67.64999999999999
1742315659.291755,2.086178962892625,0.029021778182106956,-0.008719612873943001,-67.64999999999999
1742315659.298555,2.0863240717835354,0.028978245514833797,-0.008706533454632086,-67.64999999999999
1742315659.305373,2.0864689630111095,0.028934778146561545,-0.008693473654450138,-67.64999999999999
1742315659.312038,2.086613636901842,0.028891375979341702,-0.008680433443968464,-67.64999999999999
1742315659.3182878,2.086758093781739,0.02884803891537269,-0.008667412793802511,-67.64999999999999
1742315659.324683,2.0869023339763157,0.02880476685699963,-0.008654411674611806,-67.64999999999999
1742315659.331487,2.0870463578106007,0.02876155970671413,-0.00864143005709989,-67.64999999999999
1742315659.33827,2.087190165609134,0.02871841736715406,-0.00862846791201424,-67.64999999999999
1742315659.3454819,2.0873337576959696,0.02867533974110333,-0.008615525210146217,-67.64999999999999
1742315659.352878,2.087477134394675,0.028632326731491672,-0.008602601922330998,-67.64999999999999
1742315659.359703,2.0876202960283328,0.028589378241394434,-0.0085896980194475,-67.64999999999999
1742315659.366561,2.08776324291954,0.028546494174032343,-0.00857681347241833,-67.64999999999999
1742315659.373366,2.08790597539041,0.028503674432771294,-0.008563948252209703,-67.64999999999999
1742315659.380141,2.0880484937625736,0.02846091892112214,-0.008551102329831388,-67.64999999999999
1742315659.386964,2.088190798357179,0.028418227542740454,-0.008538275676336641,-67.64999999999999
1742315659.3940039,2.0883328894948927,0.02837560020142634,-0.008525468262822135,-67.64999999999999
1742315659.401333,2.0884747674959,0.0283330368011242,-0.008512680060427902,-67.64999999999999
1742315659.408138,2.0886164326799057,0.028290537245922516,-0.00849991104033726,-67.64999999999999
1742315659.4149382,2.0887578853661353,0.028248101440053634,-0.008487161173776755,-67.64999999999999
1742315659.421738,2.0888991258733354,0.02820572928789355,-0.00847443043201609,-67.64999999999999
1742315659.428691,2.089040154519775,0.028163420693961713,-0.008461718786368064,-67.64999999999999
1742315659.435515,2.089180971623245,0.02812117556292077,-0.008449026208188513,-67.64999999999999
1742315659.44237,2.0893215775010594,0.02807899379957639,-0.008436352668876232,-67.64999999999999
1742315659.449694,2.0894619724700574,0.028036875308877027,-0.008423698139872917,-67.64999999999999
1742315659.456494,2.0896021568466017,0.027994819995913713,-0.008411062592663108,-67.64999999999999
1742315659.463294,2.0897421309465813,0.02795282776591984,-0.008398445998774113,-67.64999999999999
1742315659.469522,2.089881895085411,0.02791089852427096,-0.008385848329775953,-67.64999999999999
1742315659.476295,2.0900214495780323,0.027869032176484555,-0.008373269557281288,-67.64999999999999
1742315659.482968,2.0901607947389147,0.02782722862821983,-0.008360709652945365,-67.64999999999999
1742315659.489794,2.090299930882056,0.0277854877852775,-0.00834816858846595,-67.64999999999999
1742315659.496633,2.090438858320982,0.027743809553599584,-0.008335646335583249,-67.64999999999999
1742315659.5029,2.0905775773687503,0.027702193839269185,-0.008323142866079875,-67.64999999999999
1742315659.50979,2.0907160883379468,0.027660640548510283,-0.008310658151780755,-67.64999999999999
1742315659.5171452,2.0908543915406894,0.027619149587687516,-0.008298192164553084,-67.64999999999999
1742315659.5239758,2.0909924872886276,0.027577720863305986,-0.008285744876306254,-67.64999999999999
1742315659.530781,2.091130375892944,0.027536354282011028,-0.008273316258991796,-67.64999999999999
1742315659.537605,2.091268057664354,0.027495049750588012,-0.008260906284603308,-67.64999999999999
1742315659.544393,2.091405532913107,0.02745380717596213,-0.008248514925176403,-67.64999999999999
1742315659.550584,2.091542801948987,0.027412626465198188,-0.00823614215278864,-67.64999999999999
1742315659.556897,2.091679865081313,0.02737150752550039,-0.008223787939559456,-67.64999999999999
1742315659.563715,2.0918167226189404,0.027330450264212137,-0.008211452257650116,-67.64999999999999
1742315659.570536,2.0919533748702612,0.02728945458881582,-0.00819913507926364,-67.64999999999999
1742315659.577395,2.092089822143205,0.027248520406932597,-0.008186836376644746,-67.64999999999999
1742315659.5842361,2.09222606474524,0.027207647626322197,-0.008174556122079778,-67.64999999999999
1742315659.591059,2.0923621029833717,0.027166836154882714,-0.008162294287896658,-67.64999999999999
1742315659.597847,2.092497937164146,0.02712608590065039,-0.008150050846464814,-67.64999999999999
1742315659.604349,2.092633567593649,0.027085396771799414,-0.008137825770195116,-67.64999999999999
1742315659.6110752,2.0927689945775083,0.027044768676641715,-0.008125619031539823,-67.64999999999999
1742315659.617899,2.0929042184208915,0.02700420152362675,-0.008113430602992515,-67.64999999999999
1742315659.624716,2.0930392394285096,0.026963695221341313,-0.008101260457088024,-67.64999999999999
1742315659.63137,2.093174057904616,0.0269232496785093,-0.008089108566402393,-67.64999999999999
1742315659.6382358,2.0933086741530085,0.026882864803991536,-0.00807697490355279,-67.64999999999999
1742315659.644576,2.0934430884770285,0.02684254050678555,-0.008064859441197461,-67.64999999999999
1742315659.6508129,2.0935773011795624,0.02680227669602537,-0.008052762152035665,-67.64999999999999
1742315659.657621,2.0937113125630424,0.026762073280981333,-0.00804068300880761,-67.64999999999999
1742315659.664424,2.0938451229294475,0.026721930171059862,-0.0080286219842944,-67.64999999999999
1742315659.671231,2.093978732580303,0.02668184727580327,-0.008016579051317958,-67.64999999999999
1742315659.678103,2.094112141816682,0.026641824504889566,-0.00800455418274098,-67.64999999999999
1742315659.6851141,2.0942453509392065,0.026601861768132232,-0.007992547351466869,-67.64999999999999
1742315659.6920698,2.0943783602480472,0.026561958975480034,-0.00798055853043967,-67.64999999999999
1742315659.698997,2.094511170042925,0.026522116037016815,-0.007968587692644009,-67.64999999999999
1742315659.705769,2.0946437806231097,0.02648233286296129,-0.007956634811105045,-67.64999999999999
1742315659.7124631,2.0947761922874246,0.02644260936366685,-0.007944699858888387,-67.64999999999999
1742315659.718816,2.094908405334243,0.026402945449621348,-0.007932782809100054,-67.64999999999999
1742315659.725247,2.095040420061491,0.026363341031446916,-0.007920883634886404,-67.64999999999999
1742315659.732373,2.0951722367666483,0.026323796019899745,-0.007909002309434074,-67.64999999999999
1742315659.738697,2.0953038557467476,0.026284310325869895,-0.007897138805969922,-67.64999999999999
1742315659.7455192,2.095435277298377,0.02624488386038109,-0.007885293097760968,-67.64999999999999
1742315659.753152,2.0955665017176788,0.02620551653459052,-0.007873465158114327,-67.64999999999999
1742315659.759561,2.095697529300352,0.026166208259788635,-0.007861654960377155,-67.64999999999999
1742315659.7669718,2.0958283603416508,0.026126958947398953,-0.00784986247793659,-67.64999999999999
1742315659.782934,2.095958995136388,0.026087768508977854,-0.007838087684219685,-67.64999999999999
1742315659.801305,2.096089433978933,0.026048636856214388,-0.007826330552693356,-67.64999999999999
1742315659.809736,2.096219677163214,0.026009563900930066,-0.007814591056864316,-67.64999999999999
1742315659.816569,2.0963497249827188,0.02597054955507867,-0.00780286917027902,-67.64999999999999
1742315659.8234692,2.096479577730494,0.025931593730746053,-0.007791164866523601,-67.64999999999999
1742315659.830292,2.0966092356991477,0.025892696340149936,-0.007779478119223816,-67.64999999999999
1742315659.8365068,2.0967386991808485,0.02585385729563971,-0.0077678089020449806,-67.64999999999999
1742315659.843316,2.096867968467327,0.025815076509696253,-0.007756157188691913,-67.64999999999999
1742315659.850143,2.0969970438498753,0.02577635389493171,-0.007744522952908875,-67.64999999999999
1742315659.8569531,2.0971259256193497,0.025737689364089312,-0.007732906168479513,-67.64999999999999
1742315659.8637881,2.0972546140661703,0.025699082830043178,-0.007721306809226793,-67.64999999999999
1742315659.87062,2.0973831094803206,0.025660534205798113,-0.007709724849012953,-67.64999999999999
1742315659.877415,2.0975114121513494,0.025622043404489415,-0.007698160261739434,-67.64999999999999
1742315659.884199,2.0976395223683717,0.02558361033938268,-0.007686613021346824,-67.64999999999999
1742315659.8910148,2.0977674404200686,0.025545234923873606,-0.007675083101814804,-67.64999999999999
1742315659.897835,2.097895166594688,0.025506917071487795,-0.007663570477162081,-67.64999999999999
1742315659.90415,2.0980227011800454,0.025468656695880564,-0.007652075121446339,-67.64999999999999
1742315659.910422,2.098150044463525,0.025430453710836742,-0.007640597008764169,-67.64999999999999
1742315659.916641,2.098277196732079,0.025392308030270486,-0.007629136113251022,-67.64999999999999
1742315659.923445,2.0984041582722304,0.025354219568225082,-0.007617692409081145,-67.64999999999999
1742315659.930264,2.0985309293700714,0.025316188238872744,-0.0076062658704675245,-67.64999999999999
1742315659.937064,2.098657510311266,0.025278213956514434,-0.007594856471661823,-67.64999999999999
1742315659.944566,2.0987839013810485,0.025240296635579664,-0.00758346418695433,-67.64999999999999
1742315659.951469,2.0989101028642265,0.025202436190626294,-0.007572088990673899,-67.64999999999999
1742315659.9583318,2.0990361150451795,0.025164632536340353,-0.007560730857187888,-67.64999999999999
1742315659.965158,2.0991619382078612,0.025126885587535844,-0.007549389760902105,-67.64999999999999
1742315659.971979,2.099287572635799,0.02508919525915454,-0.007538065676260753,-67.64999999999999
1742315659.978816,2.0994130186120947,0.025051561466265807,-0.007526758577746362,-67.64999999999999
1742315659.9856389,2.099538276419426,0.02501398412406641,-0.007515468439879742,-67.64999999999999
1742315659.992497,2.099663346340046,0.02497646314788031,-0.0075041952372199225,-67.64999999999999
1742315659.999289,2.0997882286557856,0.02493899845315849,-0.007492938944364092,-67.64999999999999
1742315660.006081,2.0999129236480516,0.024901589955478753,-0.007481699535947546,-67.64999999999999
1742315660.012904,2.100037431597829,0.024864237570545535,-0.0074704769866436255,-67.64999999999999
1742315660.019716,2.1001617527856817,0.024826941214189716,-0.00745927127116366,-67.64999999999999
1742315660.0265,2.1002858874917525,0.02478970080236843,-0.0074480823642569145,-67.64999999999999
1742315660.033327,2.100409835995764,0.024752516251164876,-0.0074369102407105285,-67.64999999999999
1742315660.0401652,2.10053359857702,0.024715387476788128,-0.007425754875349463,-67.64999999999999
1742315660.0469818,2.100657175514404,0.024678314395572946,-0.007414616243036438,-67.64999999999999
1742315660.05383,2.1007805670863817,0.024641296923979587,-0.007403494318671883,-67.64999999999999
1742315660.0606458,2.1009037735710017,0.024604334978593618,-0.0073923890771938755,-67.64999999999999
1742315660.067515,2.1010267952458945,0.024567428476125728,-0.007381300493578085,-67.64999999999999
1742315660.074346,2.101149632388275,0.02453057733341154,-0.007370228542837718,-67.64999999999999
1742315660.081217,2.101272285274942,0.02449378146741142,-0.0073591732000234614,-67.64999999999999
1742315660.088077,2.1013947541822793,0.024457040795210303,-0.007348134440223426,-67.64999999999999
1742315660.09494,2.1015170393862554,0.024420355234017487,-0.007337112238563091,-67.64999999999999
1742315660.101769,2.1016391411624253,0.02438372470116646,-0.007326106570205246,-67.64999999999999
1742315660.108626,2.101761059785931,0.024347149114114713,-0.0073151174103499375,-67.64999999999999
1742315660.1154618,2.101882795531502,0.02431062839044354,-0.007304144734234413,-67.64999999999999
1742315660.122268,2.102004348673454,0.024274162447857874,-0.007293188517133061,-67.64999999999999
1742315660.129567,2.1021257194856933,0.024237751204186087,-0.007282248734357362,-67.64999999999999
1742315660.1364129,2.1022469082417143,0.024201394577379808,-0.007271325361255826,-67.64999999999999
1742315660.142598,2.102367915214601,0.02416509248551374,-0.007260418373213942,-67.64999999999999
1742315660.1494222,2.1024887406770287,0.024128844846785468,-0.007249527745654121,-67.64999999999999
1742315660.156223,2.1026093849012626,0.02409265157951529,-0.00723865345403564,-67.64999999999999
1742315660.163031,2.1027298481591603,0.024056512602146016,-0.007227795473854586,-67.64999999999999
1742315660.169827,2.102850130722171,0.024020427833242798,-0.007216953780643805,-67.64999999999999
1742315660.176638,2.1029702328613373,0.023984397191492934,-0.007206128349972839,-67.64999999999999
1742315660.183465,2.103090154847295,0.023948420595705695,-0.00719531915744788,-67.64999999999999
1742315660.190308,2.1032098969502733,0.023912497964812138,-0.007184526178711708,-67.64999999999999
1742315660.197121,2.1033294594400975,0.02387662921786492,-0.007173749389443641,-67.64999999999999
1742315660.203902,2.103448842586187,0.023840814274038124,-0.007162988765359476,-67.64999999999999
1742315660.210716,2.103568046657557,0.023805053052627066,-0.007152244282211437,-67.64999999999999
1742315660.217438,2.10368707192282,0.023769345473048126,-0.007141515915788119,-67.64999999999999
1742315660.224019,2.103805918650185,0.023733691454838553,-0.007130803641914437,-67.64999999999999
1742315660.2308311,2.103924587107459,0.023698090917656296,-0.0071201074364515655,-67.64999999999999
1742315660.237634,2.1040430775620473,0.023662543781279813,-0.007109427275296888,-67.64999999999999
1742315660.244499,2.1041613902809537,0.023627049965607893,-0.007098763134383943,-67.64999999999999
1742315660.251327,2.1042795255307816,0.02359160939065948,-0.007088114989682368,-67.64999999999999
1742315660.2581298,2.104397483577735,0.02355622197657349,-0.007077482817197844,-67.64999999999999
1742315660.2649841,2.1045152646876177,0.023520887643608632,-0.007066866592972047,-67.64999999999999
1742315660.271827,2.104632869125836,0.02348560631214322,-0.00705626629308259,-67.64999999999999
1742315660.2786329,2.1047502971573966,0.023450377902675006,-0.007045681893642966,-67.64999999999999
1742315660.28612,2.1048675490469098,0.023415202335820992,-0.0070351133708025015,-67.64999999999999
1742315660.292952,2.104984625058589,0.02338007953231726,-0.007024560700746298,-67.64999999999999
1742315660.299798,2.1051015254562504,0.023345009413018786,-0.007014023859695178,-67.64999999999999
1742315660.306695,2.1052182505033157,0.02330999189889926,-0.0070035028239056355,-67.64999999999999
1742315660.313496,2.1053348004628103,0.02327502691105091,-0.006992997569669777,-67.64999999999999
1742315660.320281,2.1054511755973655,0.023240114370684333,-0.006982508073315272,-67.64999999999999
1742315660.327086,2.105567376169219,0.023205254199128306,-0.0069720343112053,-67.64999999999999
1742315660.3338728,2.105683402440215,0.023170446317829614,-0.006961576259738492,-67.64999999999999
1742315660.3400671,2.105799254671804,0.02313569064835287,-0.006951133895348884,-67.64999999999999
1742315660.346879,2.1059149331250455,0.023100987112380338,-0.00694070719450586,-67.64999999999999
1742315660.3537228,2.1060304380606074,0.023066335631711767,-0.006930296133714101,-67.64999999999999
1742315660.3605812,2.1061457697387658,0.0230317361282642,-0.00691990068951353,-67.64999999999999
1742315660.3674188,2.106260928419407,0.0229971885240718,-0.00690952083847926,-67.64999999999999
1742315660.374264,2.1063759143620273,0.022962692741285692,-0.006899156557221541,-67.64999999999999
1742315660.38117,2.106490727825734,0.022928248702173765,-0.0068888078223857075,-67.64999999999999
1742315660.388012,2.1066053690692446,0.022893856329120506,-0.006878474610652129,-67.64999999999999
1742315660.394853,2.10671983835089,0.022859515544626827,-0.006868156898736152,-67.64999999999999
1742315660.401599,2.1068341359286133,0.022825226271309885,-0.006857854663388048,-67.64999999999999
1742315660.40783,2.1069482620599698,0.02279098843190292,-0.006847567881392965,-67.64999999999999
1742315660.4139972,2.107062217002129,0.022756801949255067,-0.006837296529570876,-67.64999999999999
1742315660.420732,2.1071760010118754,0.022722666746331183,-0.00682704058477652,-67.64999999999999
1742315660.426965,2.107289614345607,0.022688582746211685,-0.006816800023899355,-67.64999999999999
1742315660.433252,2.1074030572593383,0.022654549872092367,-0.006806574823863505,-67.64999999999999
1742315660.440063,2.107516330008699,0.02262056804728423,-0.00679636496162771,-67.64999999999999
1742315660.446899,2.1076294328489356,0.022586637195213304,-0.006786170414185269,-67.64999999999999
1742315660.453759,2.1077423660349117,0.022552757239420483,-0.006775991158563991,-67.64999999999999
1742315660.460563,2.107855129821109,0.02251892810356135,-0.006765827171826145,-67.64999999999999
1742315660.467551,2.1079677244616266,0.02248514971140601,-0.006755678431068405,-67.64999999999999
1742315660.4739041,2.1080801502101836,0.0224514219868389,-0.006745544913421803,-67.64999999999999
1742315660.4807072,2.108192407320118,0.022417744853858643,-0.00673542659605167,-67.64999999999999
1742315660.48752,2.1083044960443873,0.022384118236577856,-0.006725323456157593,-67.64999999999999
1742315660.4944232,2.10841641663557,0.02235054205922299,-0.006715235470973357,-67.64999999999999
1742315660.501229,2.1085281693458664,0.022317016246134153,-0.006705162617766896,-67.64999999999999
1742315660.5080462,2.108639754427097,0.02228354072176495,-0.006695104873840246,-67.64999999999999
1742315660.514224,2.108751172130706,0.022250115410682305,-0.006685062216529485,-67.64999999999999
1742315660.5211022,2.1088624227077593,0.02221674023756628,-0.006675034623204692,-67.64999999999999
1742315660.527916,2.108973506408947,0.02218341512720993,-0.006665022071269885,-67.64999999999999
1742315660.534148,2.109084423484583,0.022150140004519116,-0.006655024538162979,-67.64999999999999
1742315660.540985,2.1091951741846056,0.02211691479451234,-0.006645042001355734,-67.64999999999999
1742315660.5478258,2.109305758758578,0.022083739422320572,-0.006635074438353702,-67.64999999999999
1742315660.554048,2.1094161774556897,0.02205061381318709,-0.006625121826696172,-67.64999999999999
1742315660.56054,2.1095264305247556,0.02201753789246731,-0.006615184143956127,-67.64999999999999
1742315660.5667908,2.109636518214218,0.021984511585628606,-0.006605261367740193,-67.64999999999999
1742315660.573576,2.109746440772146,0.021951534818250164,-0.006595353475688581,-67.64999999999999
1742315660.580371,2.109856198446237,0.02191860751602279,-0.006585460445475049,-67.64999999999999
1742315660.587251,2.109965791483817,0.021885729604748758,-0.006575582254806837,-67.64999999999999
1742315660.594045,2.110075220131841,0.021852901010341635,-0.006565718881424627,-67.64999999999999
1742315660.600822,2.1101844846368927,0.021820121658826123,-0.00655587030310249,-67.64999999999999
1742315660.606996,2.110293585245187,0.021787391476337886,-0.006546036497647837,-67.64999999999999
1742315660.613819,2.110402522202569,0.02175471038912338,-0.006536217442901365,-67.64999999999999
1742315660.6206138,2.1105112957545145,0.021722078323539694,-0.006526413116737013,-67.64999999999999
1742315660.627442,2.110619906146132,0.021689495206054385,-0.006516623497061908,-67.64999999999999
1742315660.634221,2.1107283536221626,0.021656960963245302,-0.006506848561816316,-67.64999999999999
1742315660.640364,2.1108366384269788,0.021624475521800433,-0.0064970882889735905,-67.64999999999999
1742315660.647146,2.1109447608045877,0.021592038808517733,-0.00648734265654013,-67.64999999999999
1742315660.6534212,2.1110527209986305,0.021559650750304957,-0.00647761164255532,-67.64999999999999
1742315660.6598258,2.111160519252382,0.0215273112741795,-0.006467895225091487,-67.64999999999999
1742315660.666668,2.111268155808753,0.02149502030726823,-0.006458193382253849,-67.64999999999999
1742315660.673413,2.111375630910289,0.021462777776807326,-0.006448506092180469,-67.64999999999999
1742315660.680236,2.111482944799173,0.021430583610142113,-0.006438833333042198,-67.64999999999999
1742315660.6864269,2.1115900977172237,0.0213984377347269,-0.006429175083042634,-67.64999999999999
